Date,A,SPY
2017-01-26 00:00:00-05:00,-0.2290496826171875,-0.216156005859375
2017-01-27 00:00:00-05:00,0.45809173583984375,-0.3242340087890625
2017-01-30 00:00:00-05:00,-0.9352607727050781,-1.27886962890625
2017-01-31 00:00:00-05:00,1.2406425476074219,-0.0180206298828125
2017-02-01 00:00:00-05:00,0.2767677307128906,0.0810394287109375
2017-02-02 00:00:00-05:00,-0.34357452392578125,0.1351165771484375
2017-02-03 00:00:00-05:00,0.458099365234375,1.413970947265625
2017-02-06 00:00:00-05:00,-0.10498809814453125,-0.3692626953125
2017-02-07 00:00:00-05:00,0.3531074523925781,0.009033203125
2017-02-08 00:00:00-05:00,0.2767677307128906,0.270172119140625
2017-02-09 00:00:00-05:00,0.5153427124023438,1.2248992919921875
2017-02-10 00:00:00-05:00,-0.10498046875,0.8195343017578125
2017-02-13 00:00:00-05:00,0.15269851684570312,1.1347808837890625
2017-02-14 00:00:00-05:00,-0.12407302856445312,0.8375396728515625
2017-02-15 00:00:00-05:00,1.1738471984863281,1.098785400390625
2017-02-16 00:00:00-05:00,-0.7443885803222656,-0.180145263671875
2017-02-17 00:00:00-05:00,0.7539443969726562,0.333251953125
2017-02-21 00:00:00-05:00,-0.2672386169433594,1.260894775390625
2017-02-22 00:00:00-05:00,-0.009532928466796875,-0.189178466796875
2017-02-23 00:00:00-05:00,0.1240692138671875,0.144134521484375
2017-02-24 00:00:00-05:00,0.25766754150390625,0.2702178955078125
2017-02-27 00:00:00-05:00,-0.07635116577148438,0.3332061767578125
2017-02-28 00:00:00-05:00,-0.3435630798339844,-0.5764007568359375
2017-03-01 00:00:00-05:00,0.7062263488769531,2.981048583984375
2017-03-02 00:00:00-05:00,-0.6298789978027344,-1.35992431640625
2017-03-03 00:00:00-05:00,0.5726203918457031,0.135040283203125
2017-03-06 00:00:00-05:00,-0.6966743469238281,-0.6393585205078125
2017-03-07 00:00:00-05:00,-0.038181304931640625,-0.639495849609375
2017-03-08 00:00:00-05:00,0.19087600708007812,-0.39630126953125
2017-03-09 00:00:00-05:00,0.0190887451171875,0.2702484130859375
2017-03-10 00:00:00-05:00,0.6871147155761719,0.7474822998046875
2017-03-13 00:00:00-04:00,0.2863121032714844,0.108062744140625
2017-03-14 00:00:00-04:00,-0.22904586791992188,-0.819549560546875
2017-03-15 00:00:00-04:00,1.8037033081054688,1.846282958984375
2017-03-16 00:00:00-04:00,-1.0020637512207031,-0.4232940673828125
2017-03-17 00:00:00-04:00,0.24813461303710938,-0.3772125244140625
2017-03-20 00:00:00-04:00,-0.15269088745117188,-0.23516845703125
2017-03-21 00:00:00-04:00,-0.4676361083984375,-2.749786376953125
2017-03-22 00:00:00-04:00,0.4485511779785156,0.49749755859375
2017-03-23 00:00:00-04:00,0.0477142333984375,-0.2261505126953125
2017-03-24 00:00:00-04:00,-0.09543228149414062,-0.1537322998046875
2017-03-27 00:00:00-04:00,0.1526947021484375,-0.2171173095703125
2017-03-28 00:00:00-04:00,0.19085693359375,1.5377197265625
2017-03-29 00:00:00-04:00,-0.3053741455078125,0.199005126953125
2017-03-30 00:00:00-04:00,0.19086074829101562,0.678436279296875
2017-03-31 00:00:00-04:00,-0.3042335510253906,-0.4974822998046875
2017-04-03 00:00:00-04:00,0.3157157897949219,-0.37091064453125
2017-04-04 00:00:00-04:00,-0.5548858642578125,0.1356658935546875
2017-04-05 00:00:00-04:00,0.08609771728515625,-0.6331787109375
2017-04-06 00:00:00-04:00,0.42095184326171875,0.597015380859375
2017-04-07 00:00:00-04:00,-0.2965812683105469,-0.2170867919921875
2017-04-10 00:00:00-04:00,-0.11480712890625,0.1266326904296875
2017-04-11 00:00:00-04:00,0.10524368286132812,-0.2532958984375
2017-04-12 00:00:00-04:00,-0.26788330078125,-0.931671142578125
2017-04-13 00:00:00-04:00,-0.21047210693359375,-1.3748931884765625
2017-04-17 00:00:00-04:00,1.0810775756835938,1.86334228515625
2017-04-18 00:00:00-04:00,-0.4113960266113281,-0.6331634521484375
2017-04-19 00:00:00-04:00,0.03827667236328125,-0.3889923095703125
2017-04-20 00:00:00-04:00,0.05741119384765625,1.7186737060546875
2017-04-21 00:00:00-04:00,0.13393402099609375,-0.67840576171875
2017-04-24 00:00:00-04:00,1.1193466186523438,2.3337249755859375
2017-04-25 00:00:00-04:00,0.3539886474609375,1.2482452392578125
2017-04-26 00:00:00-04:00,0.019138336181640625,-0.1356964111328125
2017-04-27 00:00:00-04:00,0.5740242004394531,0.1809539794921875
2017-04-28 00:00:00-04:00,-0.36354827880859375,-0.47039794921875
2017-05-01 00:00:00-04:00,0.7175331115722656,0.5427398681640625
2017-05-02 00:00:00-04:00,0.12437057495117188,0.0813751220703125
2017-05-03 00:00:00-04:00,0.22005081176757812,-0.2623138427734375
2017-05-04 00:00:00-04:00,0.5166244506835938,0.2532806396484375
2017-05-05 00:00:00-04:00,-0.057407379150390625,0.85028076171875
2017-05-08 00:00:00-04:00,-0.3061485290527344,-0.0361785888671875
2017-05-09 00:00:00-04:00,0.5261955261230469,-0.19903564453125
2017-05-10 00:00:00-04:00,-0.5740318298339844,0.3889923095703125
2017-05-11 00:00:00-04:00,-0.03826904296875,-0.4432373046875
2017-05-12 00:00:00-04:00,-0.06696319580078125,-0.3618316650390625
2017-05-15 00:00:00-04:00,0.5166244506835938,1.1940460205078125
2017-05-16 00:00:00-04:00,0.12436676025390625,-0.19903564453125
2017-05-17 00:00:00-04:00,-1.0141143798828125,-3.85333251953125
2017-05-18 00:00:00-04:00,0.07652664184570312,0.8592987060546875
2017-05-19 00:00:00-04:00,0.26789093017578125,1.39300537109375
2017-05-22 00:00:00-04:00,-0.0478363037109375,1.0944976806640625
2017-05-23 00:00:00-04:00,2.46832275390625,0.4794158935546875
2017-05-24 00:00:00-04:00,0.545318603515625,0.50653076171875
2017-05-25 00:00:00-04:00,0.06697463989257812,1.0402374267578125
2017-05-26 00:00:00-04:00,0.2009124755859375,-0.04522705078125
2017-05-30 00:00:00-04:00,0.8227691650390625,-0.189971923828125
2017-05-31 00:00:00-04:00,-0.0287017822265625,-0.0542449951171875
2017-06-01 00:00:00-04:00,0.3731269836425781,1.736663818359375
2017-06-02 00:00:00-04:00,0.07652664184570312,0.7326812744140625
2017-06-05 00:00:00-04:00,-0.39225006103515625,-0.1627655029296875
2017-06-06 00:00:00-04:00,-0.2870216369628906,-0.70556640625
2017-06-07 00:00:00-04:00,0.5070610046386719,0.4070892333984375
2017-06-08 00:00:00-04:00,-0.45922088623046875,0.1084747314453125
2017-06-09 00:00:00-04:00,-0.8992958068847656,-0.3346405029296875
2017-06-12 00:00:00-04:00,-0.21048736572265625,-0.0452728271484375
2017-06-13 00:00:00-04:00,0.27744293212890625,1.076446533203125
2017-06-14 00:00:00-04:00,0.09566879272460938,-0.2804107666015625
2017-06-15 00:00:00-04:00,-0.16262435913085938,-0.4251556396484375
2017-06-16 00:00:00-04:00,0.2870063781738281,0.04815673828125
2017-06-19 00:00:00-04:00,0.9949798583984375,1.8361358642578125
2017-06-20 00:00:00-04:00,-0.21047210693359375,-1.4997711181640625
2017-06-21 00:00:00-04:00,-0.5166282653808594,-0.0545654296875
2017-06-22 00:00:00-04:00,0.7845001220703125,-0.099945068359375
2017-06-23 00:00:00-04:00,-0.8036422729492188,0.263580322265625
2017-06-26 00:00:00-04:00,-0.5070533752441406,0.1454010009765625
2017-06-27 00:00:00-04:00,-0.3444175720214844,-1.78155517578125
2017-06-28 00:00:00-04:00,0.4975013732910156,1.96337890625
2017-06-29 00:00:00-04:00,-0.44875335693359375,-1.9452056884765625
2017-06-30 00:00:00-04:00,0.489013671875,0.4091033935546875
2017-07-03 00:00:00-04:00,-0.17258834838867188,0.372650146484375
2017-07-05 00:00:00-04:00,0.6136550903320312,0.509002685546875
2017-07-06 00:00:00-04:00,-0.5273590087890625,-2.0178375244140625
2017-07-07 00:00:00-04:00,0.3931159973144531,1.4179229736328125
2017-07-10 00:00:00-04:00,0.22054290771484375,0.236358642578125
2017-07-11 00:00:00-04:00,-0.057529449462890625,-0.1636199951171875
2017-07-12 00:00:00-04:00,0.8917236328125,1.654266357421875
2017-07-13 00:00:00-04:00,0.4410591125488281,0.372650146484375
2017-07-14 00:00:00-04:00,0.31641387939453125,1.0362396240234375
2017-07-17 00:00:00-04:00,0.02877044677734375,-0.0272979736328125
2017-07-18 00:00:00-04:00,-0.3260002136230469,0.118194580078125
2017-07-19 00:00:00-04:00,0.16300582885742188,1.2088775634765625
2017-07-20 00:00:00-04:00,-0.383544921875,0.0999908447265625
2017-07-21 00:00:00-04:00,0.3739509582519531,-0.1999664306640625
2017-07-24 00:00:00-04:00,0.12465286254882812,-0.05450439453125
2017-07-25 00:00:00-04:00,-0.9204940795898438,0.545318603515625
2017-07-26 00:00:00-04:00,-0.7862510681152344,0.0091094970703125
2017-07-27 00:00:00-04:00,0.18218994140625,-0.20904541015625
2017-07-28 00:00:00-04:00,0.1630096435546875,-0.2635955810546875
2017-07-31 00:00:00-04:00,-0.2780723571777344,-0.12725830078125
2017-08-01 00:00:00-04:00,0.14382553100585938,0.4999542236328125
2017-08-02 00:00:00-04:00,0.249298095703125,0.10906982421875
2017-08-03 00:00:00-04:00,0.16300201416015625,-0.43634033203125
2017-08-04 00:00:00-04:00,-0.23012161254882812,0.4090423583984375
2017-08-07 00:00:00-04:00,0.7095375061035156,0.4180908203125
2017-08-08 00:00:00-04:00,-0.6999473571777344,-0.554443359375
2017-08-09 00:00:00-04:00,-0.4410667419433594,-0.0090789794921875
2017-08-10 00:00:00-04:00,-1.0643196105957031,-3.1722564697265625
2017-08-11 00:00:00-04:00,0.7287178039550781,0.3272247314453125
2017-08-14 00:00:00-04:00,0.2780647277832031,2.1997222900390625
2017-08-15 00:00:00-04:00,-0.23012542724609375,-0.02728271484375
2017-08-16 00:00:00-04:00,2.646411895751953,0.39080810546875
2017-08-17 00:00:00-04:00,-1.2273178100585938,-3.4994354248046875
2017-08-18 00:00:00-04:00,0.3739471435546875,-0.345458984375
2017-08-21 00:00:00-04:00,0.4698333740234375,0.1727294921875
2017-08-22 00:00:00-04:00,1.1697883605957031,2.3087310791015625
2017-08-23 00:00:00-04:00,-0.18218612670898438,-0.7998504638671875
2017-08-24 00:00:00-04:00,-0.08629226684570312,-0.518096923828125
2017-08-25 00:00:00-04:00,0.21094894409179688,0.518096923828125
2017-08-28 00:00:00-04:00,0.5369529724121094,0.00909423828125
2017-08-29 00:00:00-04:00,0.0287628173828125,0.2544708251953125
2017-08-30 00:00:00-04:00,0.3931236267089844,1.0543975830078125
2017-08-31 00:00:00-04:00,0.7862472534179688,1.34527587890625
2017-09-01 00:00:00-04:00,-0.32599639892578125,0.3180999755859375
2017-09-05 00:00:00-04:00,-0.08629608154296875,-1.6179046630859375
2017-09-06 00:00:00-04:00,0.4027061462402344,0.763519287109375
2017-09-07 00:00:00-04:00,0.4123077392578125,-0.0272979736328125
2017-09-08 00:00:00-04:00,-0.1150665283203125,-0.263580322265625
2017-09-11 00:00:00-04:00,1.045135498046875,2.3905792236328125
2017-09-12 00:00:00-04:00,0.028751373291015625,0.7635040283203125
2017-09-13 00:00:00-04:00,-0.6711692810058594,0.1090850830078125
2017-09-14 00:00:00-04:00,0.23011398315429688,-0.07275390625
2017-09-15 00:00:00-04:00,0.26848602294921875,0.3060302734375
2017-09-18 00:00:00-04:00,0.11505889892578125,0.484130859375
2017-09-19 00:00:00-04:00,0.08629608154296875,0.2283477783203125
2017-09-20 00:00:00-04:00,-0.07670211791992188,0.082275390625
2017-09-21 00:00:00-04:00,-0.16300582885742188,-0.6120452880859375
2017-09-22 00:00:00-04:00,-0.13425064086914062,0.045654296875
2017-09-25 00:00:00-04:00,-1.0067672729492188,-0.4658966064453125
2017-09-26 00:00:00-04:00,-0.5944862365722656,0.137054443359375
2017-09-27 00:00:00-04:00,0.26847076416015625,0.88604736328125
2017-09-28 00:00:00-04:00,-0.3931236267089844,0.2740631103515625
2017-09-29 00:00:00-04:00,0.21094512939453125,0.8038330078125
2017-10-02 00:00:00-04:00,0.7705764770507812,0.9957122802734375
2017-10-03 00:00:00-04:00,0.2690277099609375,0.4932403564453125
2017-10-04 00:00:00-04:00,0.6533546447753906,0.2740478515625
2017-10-05 00:00:00-04:00,-0.12491226196289062,1.37017822265625
2017-10-06 00:00:00-04:00,0.6341438293457031,-0.264923095703125
2017-10-09 00:00:00-04:00,0.19216156005859375,-0.383636474609375
2017-10-10 00:00:00-04:00,0.038425445556640625,0.612030029296875
2017-10-11 00:00:00-04:00,0.0192413330078125,0.3653564453125
2017-10-12 00:00:00-04:00,0.8839645385742188,-0.347076416015625
2017-10-13 00:00:00-04:00,-0.5284805297851562,0.2831268310546875
2017-10-16 00:00:00-04:00,-0.0768585205078125,0.3106231689453125
2017-10-17 00:00:00-04:00,-0.7590446472167969,0.1644134521484375
2017-10-18 00:00:00-04:00,0.307464599609375,0.22833251953125
2017-10-19 00:00:00-04:00,0.4227561950683594,0.0639801025390625
2017-10-20 00:00:00-04:00,0.3555145263671875,1.2057952880859375
2017-10-23 00:00:00-04:00,-0.22100830078125,-0.9135284423828125
2017-10-24 00:00:00-04:00,0.28824615478515625,0.41107177734375
2017-10-25 00:00:00-04:00,0.06728363037109375,-1.160064697265625
2017-10-26 00:00:00-04:00,0.30744171142578125,0.301422119140625
2017-10-27 00:00:00-04:00,0.24981689453125,1.9091339111328125
2017-10-30 00:00:00-04:00,-0.4611968994140625,-0.8768768310546875
2017-10-31 00:00:00-04:00,0.5188446044921875,0.3653564453125
2017-11-01 00:00:00-04:00,-0.009613037109375,0.310546875
2017-11-02 00:00:00-04:00,0.105682373046875,0.091339111328125
2017-11-03 00:00:00-04:00,0.2306060791015625,0.785614013671875
2017-11-06 00:00:00-05:00,-0.144134521484375,0.3653564453125
2017-11-07 00:00:00-05:00,0.028839111328125,-0.164398193359375
2017-11-08 00:00:00-05:00,-0.1345062255859375,0.4018707275390625
2017-11-09 00:00:00-05:00,-0.6149063110351562,-0.8585662841796875
2017-11-10 00:00:00-05:00,-0.6341934204101562,-0.0730743408203125
2017-11-13 00:00:00-05:00,0.30748748779296875,0.2191619873046875
2017-11-14 00:00:00-05:00,0.3170623779296875,-0.5480194091796875
2017-11-15 00:00:00-05:00,-0.14411163330078125,-1.1784210205078125
2017-11-16 00:00:00-05:00,1.37396240234375,1.99139404296875
2017-11-17 00:00:00-05:00,0.0480499267578125,-0.69427490234375
2017-11-20 00:00:00-05:00,1.1241607666015625,0.401885986328125
2017-11-21 00:00:00-05:00,-0.0480499267578125,1.543792724609375
2017-11-22 00:00:00-05:00,-1.172210693359375,-0.210052490234375
2017-11-24 00:00:00-05:00,0.6437606811523438,0.548065185546875
2017-11-27 00:00:00-05:00,-0.04803466796875,-0.1187286376953125
2017-11-28 00:00:00-05:00,1.2298507690429688,2.41156005859375
2017-11-29 00:00:00-05:00,-1.8255767822265625,-0.1462249755859375
2017-11-30 00:00:00-05:00,0.528472900390625,2.10101318359375
2017-12-01 00:00:00-05:00,-0.528472900390625,-0.5024566650390625
2017-12-04 00:00:00-05:00,-2.3539772033691406,-0.292327880859375
2017-12-05 00:00:00-05:00,-0.393951416015625,-0.867767333984375
2017-12-06 00:00:00-05:00,0.0576629638671875,0.0456695556640625
2017-12-07 00:00:00-05:00,0.7878532409667969,0.7582244873046875
2017-12-08 00:00:00-05:00,0.643768310546875,1.31536865234375
2017-12-11 00:00:00-05:00,-0.3651123046875,0.730743408203125
2017-12-12 00:00:00-05:00,0.057647705078125,0.429351806640625
2017-12-13 00:00:00-05:00,-0.36511993408203125,-0.02740478515625
2017-12-14 00:00:00-05:00,-0.16334915161132812,-0.9956207275390625
2017-12-15 00:00:00-05:00,1.0569114685058594,2.0207672119140625
2017-12-18 00:00:00-05:00,0.04805755615234375,1.5515594482421875
2017-12-19 00:00:00-05:00,0.086456298828125,-0.9456024169921875
2017-12-20 00:00:00-05:00,-0.33629608154296875,-0.12847900390625
2017-12-21 00:00:00-05:00,0.11530303955078125,0.5049285888671875
2017-12-22 00:00:00-05:00,-0.1633148193359375,-0.0642547607421875
2017-12-26 00:00:00-05:00,-0.09609222412109375,-0.2938232421875
2017-12-27 00:00:00-05:00,0.04802703857421875,0.11932373046875
2017-12-28 00:00:00-05:00,0.1441192626953125,0.5050201416015625
2017-12-29 00:00:00-05:00,-0.3187255859375,-0.9273681640625
2018-01-02 00:00:00-05:00,0.606658935546875,1.7536468505859375
2018-01-03 00:00:00-05:00,1.6562576293945312,1.5609130859375
2018-01-04 00:00:00-05:00,-0.500732421875,1.0466766357421875
2018-01-05 00:00:00-05:00,1.0592575073242188,1.661773681640625
2018-01-08 00:00:00-05:00,0.14444732666015625,0.45904541015625
2018-01-09 00:00:00-05:00,1.65625,0.5692138671875
2018-01-10 00:00:00-05:00,-0.9436874389648438,-0.3856048583984375
2018-01-11 00:00:00-05:00,0.0096282958984375,1.83624267578125
2018-01-12 00:00:00-05:00,0.8955307006835938,1.6527099609375
2018-01-16 00:00:00-05:00,-0.48145294189453125,-0.872222900390625
2018-01-17 00:00:00-05:00,0.7992324829101562,2.4238433837890625
2018-01-18 00:00:00-05:00,0.12518310546875,-0.43157958984375
2018-01-19 00:00:00-05:00,0.8474044799804688,1.1661376953125
2018-01-22 00:00:00-05:00,0.394805908203125,2.09332275390625
2018-01-23 00:00:00-05:00,-0.0385284423828125,0.550872802734375
2018-01-24 00:00:00-05:00,0.13481903076171875,-0.10107421875
2018-01-25 00:00:00-05:00,0.269622802734375,0.1102294921875
2018-01-26 00:00:00-05:00,0.9244232177734375,3.011474609375
2018-01-29 00:00:00-05:00,-0.2792510986328125,-1.744415283203125
2018-01-30 00:00:00-05:00,-1.482940673828125,-2.68096923828125
2018-01-31 00:00:00-05:00,0.4237060546875,0.12847900390625
2018-02-01 00:00:00-05:00,-0.5777740478515625,-0.293731689453125
2018-02-02 00:00:00-05:00,-1.5214614868164062,-5.628173828125
2018-02-05 00:00:00-05:00,-2.917724609375,-10.576934814453125
2018-02-06 00:00:00-05:00,0.2214813232421875,4.77435302734375
2018-02-07 00:00:00-05:00,-0.37554168701171875,-1.340484619140625
2018-02-08 00:00:00-05:00,-2.8984603881835938,-9.218109130859375
2018-02-09 00:00:00-05:00,1.85845947265625,3.5532379150390625
2018-02-12 00:00:00-05:00,1.3962860107421875,3.5256195068359375
2018-02-13 00:00:00-05:00,-0.086669921875,0.6059417724609375
2018-02-14 00:00:00-05:00,1.309600830078125,3.2961578369140625
2018-02-15 00:00:00-05:00,2.2340469360351562,3.1583709716796875
2018-02-16 00:00:00-05:00,-0.04814910888671875,0.0733489990234375
2018-02-20 00:00:00-05:00,-0.8570327758789062,-1.57000732421875
2018-02-21 00:00:00-05:00,0.16370391845703125,-1.2394561767578125
2018-02-22 00:00:00-05:00,-0.5488662719726562,0.3213348388671875
2018-02-23 00:00:00-05:00,0.019256591796875,3.95721435546875
2018-02-26 00:00:00-05:00,-0.1155548095703125,2.9288482666015625
2018-02-27 00:00:00-05:00,-1.5214462280273438,-3.185943603515625
2018-02-28 00:00:00-05:00,-0.39481353759765625,-2.5524139404296875
2018-03-01 00:00:00-05:00,-1.1651687622070312,-3.626617431640625
2018-03-02 00:00:00-05:00,0.12518310546875,1.2669830322265625
2018-03-05 00:00:00-05:00,0.03852081298828125,2.85546875
2018-03-06 00:00:00-05:00,0.53924560546875,0.6334686279296875
2018-03-07 00:00:00-05:00,1.5310745239257812,-0.0917816162109375
2018-03-08 00:00:00-05:00,0.14443206787109375,1.21185302734375
2018-03-09 00:00:00-05:00,1.2325897216796875,4.3795318603515625
2018-03-12 00:00:00-04:00,-0.404449462890625,-0.32135009765625
2018-03-13 00:00:00-04:00,-0.02886962890625,-1.6525726318359375
2018-03-14 00:00:00-04:00,-0.7318496704101562,-1.3038330078125
2018-03-15 00:00:00-04:00,0.25037384033203125,-0.275421142578125
2018-03-16 00:00:00-04:00,-0.26961517333984375,0.273834228515625
2018-03-19 00:00:00-04:00,-0.5392684936523438,-3.419952392578125
2018-03-20 00:00:00-04:00,0.4910888671875,0.424041748046875
2018-03-21 00:00:00-04:00,-0.43332672119140625,-0.4793243408203125
2018-03-22 00:00:00-04:00,-1.8584671020507812,-6.231475830078125
2018-03-23 00:00:00-04:00,-1.357757568359375,-5.1805419921875
2018-03-26 00:00:00-04:00,2.0607223510742188,6.507965087890625
2018-03-27 00:00:00-04:00,-1.155548095703125,-4.157318115234375
2018-03-28 00:00:00-04:00,-0.5777587890625,-0.7098388671875
2018-03-29 00:00:00-04:00,0.481475830078125,3.0604400634765625
2018-04-02 00:00:00-04:00,-2.2399940490722656,-5.235931396484375
2018-04-03 00:00:00-04:00,0.9554443359375,3.041961669921875
2018-04-04 00:00:00-04:00,0.02895355224609375,2.571868896484375
2018-04-05 00:00:00-04:00,0.22195816040039062,1.9174346923828125
2018-04-06 00:00:00-04:00,-1.9591331481933594,-5.45721435546875
2018-04-09 00:00:00-04:00,1.4862518310546875,1.1799468994140625
2018-04-10 00:00:00-04:00,1.3993644714355469,3.82550048828125
2018-04-11 00:00:00-04:00,-0.540435791015625,-1.281280517578125
2018-04-12 00:00:00-04:00,1.0809097290039062,2.00030517578125
2018-04-13 00:00:00-04:00,0.0096588134765625,-0.719024658203125
2018-04-16 00:00:00-04:00,0.9264678955078125,2.009521484375
2018-04-17 00:00:00-04:00,0.2606048583984375,2.6363983154296875
2018-04-18 00:00:00-04:00,1.0712509155273438,0.1844482421875
2018-04-19 00:00:00-04:00,-1.5248565673828125,-1.3827362060546875
2018-04-20 00:00:00-04:00,-0.40533447265625,-2.101806640625
2018-04-23 00:00:00-04:00,0.5018157958984375,-0.0368194580078125
2018-04-24 00:00:00-04:00,-1.3800811767578125,-3.309295654296875
2018-04-25 00:00:00-04:00,-0.8106651306152344,0.5991973876953125
2018-04-26 00:00:00-04:00,0.5501136779785156,2.470428466796875
2018-04-27 00:00:00-04:00,-0.08686447143554688,0.230499267578125
2018-04-30 00:00:00-04:00,-0.5211410522460938,-1.889739990234375
2018-05-01 00:00:00-04:00,0.4825401306152344,0.433197021484375
2018-05-02 00:00:00-04:00,-0.3184776306152344,-1.6407623291015625
2018-05-03 00:00:00-04:00,0.4149818420410156,-0.534698486328125
2018-05-04 00:00:00-04:00,0.6369705200195312,3.1341552734375
2018-05-07 00:00:00-04:00,0.376373291015625,0.829620361328125
2018-05-08 00:00:00-04:00,-0.019287109375,0.0
2018-05-09 00:00:00-04:00,0.7334518432617188,2.3782501220703125
2018-05-10 00:00:00-04:00,0.7045364379882812,2.3230133056640625
2018-05-11 00:00:00-04:00,0.5693893432617188,0.765106201171875
2018-05-14 00:00:00-04:00,-0.2316131591796875,0.1197967529296875
2018-05-15 00:00:00-04:00,-6.4757843017578125,-1.7329559326171875
2018-05-16 00:00:00-04:00,-0.5404624938964844,1.0508575439453125
2018-05-17 00:00:00-04:00,1.5924186706542969,-0.2120513916015625
2018-05-18 00:00:00-04:00,0.7045211791992188,-0.626800537109375
2018-05-21 00:00:00-04:00,1.1870613098144531,1.88043212890625
2018-05-22 00:00:00-04:00,-0.6852188110351562,-0.7005157470703125
2018-05-23 00:00:00-04:00,-0.2991676330566406,0.691375732421875
2018-05-24 00:00:00-04:00,-0.3956947326660156,-0.51629638671875
2018-05-25 00:00:00-04:00,-0.9361419677734375,-0.5990753173828125
2018-05-29 00:00:00-04:00,-1.2546234130859375,-2.8853302001953125
2018-05-30 00:00:00-04:00,0.8106803894042969,3.309326171875
2018-05-31 00:00:00-04:00,-0.743133544921875,-1.539459228515625
2018-06-01 00:00:00-04:00,0.8299903869628906,2.4520721435546875
2018-06-04 00:00:00-04:00,0.5790557861328125,1.1983489990234375
2018-06-05 00:00:00-04:00,0.13512039184570312,0.18438720703125
2018-06-06 00:00:00-04:00,1.6117057800292969,2.120086669921875
2018-06-07 00:00:00-04:00,0.038608551025390625,-0.027587890625
2018-06-08 00:00:00-04:00,0.4825477600097656,0.7558135986328125
2018-06-11 00:00:00-04:00,0.3860282897949219,0.341064453125
2018-06-12 00:00:00-04:00,0.18338775634765625,0.331878662109375
2018-06-13 00:00:00-04:00,-0.057941436767578125,-0.820404052734375
2018-06-14 00:00:00-04:00,0.04827880859375,0.645263671875
2018-06-15 00:00:00-04:00,-0.17372512817382812,-0.3277587890625
2018-06-18 00:00:00-04:00,-1.1195144653320312,-0.52783203125
2018-06-19 00:00:00-04:00,-1.3993759155273438,-0.9814910888671875
2018-06-20 00:00:00-04:00,-0.70452880859375,0.435150146484375
2018-06-21 00:00:00-04:00,0.24126815795898438,-1.6018829345703125
2018-06-22 00:00:00-04:00,-0.24126815795898438,0.4630889892578125
2018-06-25 00:00:00-04:00,-1.5344963073730469,-3.4630889892578125
2018-06-26 00:00:00-04:00,0.7527694702148438,0.5554962158203125
2018-06-27 00:00:00-04:00,-0.8106803894042969,-2.083343505859375
2018-06-28 00:00:00-04:00,0.1447601318359375,1.4259490966796875
2018-06-29 00:00:00-04:00,0.5308113098144531,0.36114501953125
2018-07-02 00:00:00-04:00,-0.21379852294921875,0.5370330810546875
2018-07-03 00:00:00-04:00,-0.2128448486328125,-0.8888702392578125
2018-07-05 00:00:00-04:00,0.5320892333984375,2.0462799072265625
2018-07-06 00:00:00-04:00,0.4740447998046875,2.1389617919921875
2018-07-09 00:00:00-04:00,0.8029594421386719,2.29632568359375
2018-07-10 00:00:00-04:00,0.5320816040039062,0.925994873046875
2018-07-11 00:00:00-04:00,-0.7836112976074219,-1.889007568359375
2018-07-12 00:00:00-04:00,0.5707817077636719,2.324188232421875
2018-07-13 00:00:00-04:00,-0.067718505859375,0.203704833984375
2018-07-16 00:00:00-04:00,-0.6385040283203125,-0.231414794921875
2018-07-17 00:00:00-04:00,0.30957794189453125,1.0462646484375
2018-07-18 00:00:00-04:00,-0.048370361328125,0.54632568359375
2018-07-19 00:00:00-04:00,1.1222190856933594,-0.981536865234375
2018-07-20 00:00:00-04:00,-0.2902412414550781,-0.2962646484375
2018-07-23 00:00:00-04:00,-0.12575912475585938,0.481536865234375
2018-07-24 00:00:00-04:00,1.0351409912109375,1.305572509765625
2018-07-25 00:00:00-04:00,1.1318893432617188,2.222198486328125
2018-07-26 00:00:00-04:00,0.7642707824707031,-0.620391845703125
2018-07-27 00:00:00-04:00,-0.9674491882324219,-1.777740478515625
2018-07-30 00:00:00-04:00,-1.08349609375,-1.361175537109375
2018-07-31 00:00:00-04:00,1.3640823364257812,1.277740478515625
2018-08-01 00:00:00-04:00,-1.0254859924316406,-0.435150146484375
2018-08-02 00:00:00-04:00,0.2999114990234375,1.41680908203125
2018-08-03 00:00:00-04:00,0.4256744384765625,1.12030029296875
2018-08-06 00:00:00-04:00,0.7545852661132812,0.963043212890625
2018-08-07 00:00:00-04:00,1.1125411987304688,0.87030029296875
2018-08-08 00:00:00-04:00,-0.2708740234375,-0.111053466796875
2018-08-09 00:00:00-04:00,-0.6675186157226562,-0.36114501953125
2018-08-10 00:00:00-04:00,-0.41600799560546875,-1.768524169921875
2018-08-13 00:00:00-04:00,-0.3095588684082031,-0.981536865234375
2018-08-14 00:00:00-04:00,0.7835960388183594,1.666748046875
2018-08-15 00:00:00-04:00,-1.9542007446289062,-1.963043212890625
2018-08-16 00:00:00-04:00,0.7449188232421875,2.111114501953125
2018-08-17 00:00:00-04:00,-0.8126411437988281,0.925994873046875
2018-08-20 00:00:00-04:00,-0.183807373046875,0.56475830078125
2018-08-21 00:00:00-04:00,0.4450111389160156,0.620452880859375
2018-08-22 00:00:00-04:00,0.6965522766113281,-0.1573486328125
2018-08-23 00:00:00-04:00,0.038700103759765625,-0.351959228515625
2018-08-24 00:00:00-04:00,0.28057098388671875,1.5926513671875
